altimeter_set_1,air_temp_set_1,relative_humidity_set_1,wind_speed_set_1,wind_direction_set_1,wind_gust_set_1,solar_radiation_set_1,precip_accum_24_hour_set_1,precip_accum_since_local_midnight_set_1,wind_chill_set_1d,wind_cardinal_direction_set_1d,heat_index_set_1d,dew_point_temperature_set_1d,pressure_set_1d,sea_level_pressure_set_1d,dew_point_temperature_set_1,sea_level_pressure_set_1,weather_cond_code_set_1,cloud_layer_3_code_set_1,pressure_tendency_set_1,precip_accum_one_hour_set_1,precip_accum_three_hour_set_1,cloud_layer_1_code_set_1,cloud_layer_2_code_set_1,precip_accum_six_hour_set_1,visibility_set_1,metar_set_1,air_temp_high_6_hour_set_1,air_temp_low_6_hour_set_1,peak_wind_speed_set_1,ceiling_set_1,pressure_change_code_set_1,air_temp_high_24_hour_set_1,air_temp_low_24_hour_set_1,peak_wind_direction_set_1,weather_condition_set_1d,weather_summary_set_1d,Lat,Long,TDS,Water Temperature,5s,15s,6s,14n,10s,Cluster
29.98027295341006,76.82376616616644,64.00878195709186,8.73262043549067,154.1754227115068,12.680076098497612,210.41274190702364,0.127595834207839,0.0784566122090253,-4.08,0,93.89500630817652,61.00697523982917,29.33862898608927,29.95700455738716,61.63947267642301,29.93804298257868,253.70428895702355,529.7136898789195,4558.090148306115,0.0724623788434228,0.1164486206320176,139.64728782290186,406.3980715445257,0.1815884503971453,9.461964289840024,0,84.47851496064798,74.18250672728222,34.21610363632294,2752.0496365461777,0.0,91.34939546662834,67.25636426826641,207.7081896949414,0,0,29.89336348439359,-97.93097145454526,424.14043426866897,71.7626393062226,0,8170500.0,0,114.75777777777778,0,1.0
29.980270024083023,76.82409460830839,64.00835303644382,8.732659127357218,154.17550385409533,12.680130795703109,210.41273837632065,0.1275972817612265,0.0784566094273101,-4.08,0,93.8951619877855,61.00705232077927,29.33862607966445,29.957001255660305,61.63953097307898,29.93804021391425,253.7039518443984,529.7131468060416,4558.109523753291,0.0724623495015945,0.1164489022771516,139.64535631795877,406.3969445331904,0.1815895196023892,9.461971785252665,0,84.47876038244989,74.18279814211377,34.2160901650688,2752.036874864747,0.0,91.34951506932968,67.25643335548533,207.7080282328074,0,0,29.89336348432738,-97.93097145443636,424.1402586078122,71.76264083187151,0,8170500.0,0,114.75666666666666,0,1.0
29.980267094755984,76.82442305045035,64.00792411579579,8.732697819223766,154.17558499668382,12.6801854929086,210.41273484561768,0.1275987293146139,0.078456606645595,-4.08,0,93.89531766739448,61.00712940172938,29.33862317323964,29.95699795393344,61.63958926973496,29.93803744524982,253.7036147317732,529.7126037331636,4558.128899200467,0.0724623201597663,0.1164491839222857,139.6434248130157,406.395817521855,0.1815905888076331,9.461979280665306,0,84.47900580425181,74.18308955694532,34.21607669381465,2752.0241131833163,0.0,91.34963467203104,67.25650244270423,207.70786677067343,0,0,29.89336348426117,-97.93097145432746,424.1400829469554,71.76264235752042,0,8170500.0,0,114.75555555555556,0,1.0
29.98026416542895,76.8247514925923,64.00749519514775,8.732736511090312,154.17566613927235,12.680240190114096,210.41273131491468,0.1276001768680014,0.0784566038638798,-4.08,0,93.89547334700346,61.00720648267948,29.338620266814825,29.956994652206586,61.63964756639094,29.93803467658539,253.703277619148,529.7120606602857,4558.148274647643,0.072462290817938,0.1164494655674197,139.64149330807265,406.3946905105197,0.181591658012877,9.461986776077945,0,84.47925122605372,74.18338097177688,34.2160632225605,2752.0113515018857,0.0,91.34975427473236,67.25657152992315,207.70770530853943,0,0,29.89336348419496,-97.93097145421856,424.1399072860986,71.76264388316935,0,8170500.0,0,114.75444444444445,0,1.0
29.98026123610191,76.82507993473426,64.00706627449972,8.73277520295686,154.17574728186085,12.68029488731959,210.4127277842117,0.1276016244213888,0.0784566010821647,-4.08,0,93.89562902661244,61.00728356362958,29.33861736039001,29.95699135047973,61.63970586304692,29.93803190792096,253.7029405065228,529.7115175874079,4558.167650094819,0.0724622614761098,0.1164497472125537,139.6395618031296,406.3935634991844,0.1815927272181209,9.461994271490584,0,84.47949664785564,74.18367238660844,34.21604975130635,2751.998589820455,0.0,91.34987387743372,67.25664061714205,207.70754384640543,0,0,29.89336348412875,-97.93097145410964,424.1397316252418,71.76264540881826,0,8170500.0,0,114.75333333333332,0,1.0
29.98025830677487,76.82540837687621,64.0066373538517,8.732813894823408,154.17582842444935,12.680349584525084,210.4127242535087,0.1276030719747763,0.0784565983004495,-4.08,0,93.89578470622142,61.00736064457968,29.338614453965192,29.956988048752866,61.6397641597029,29.93802913925653,253.70260339389765,529.71097451453,4558.187025541994,0.0724622321342815,0.1164500288576877,139.63763029818654,406.39243648784907,0.1815937964233648,9.462001766903226,0,84.47974206965755,74.18396380143999,34.2160362800522,2751.9858281390243,0.0,91.34999348013504,67.25670970436096,207.70738238427148,0,0,29.89336348406254,-97.93097145400075,424.13955596438507,71.76264693446717,0,8170500.0,0,114.75222222222222,0,1.0
29.98025537744784,76.82573681901816,64.00620843320367,8.732852586689955,154.17590956703788,12.680404281730578,210.41272072280572,0.1276045195281637,0.0784565955187344,-4.08,0,93.8959403858304,61.00743772552978,29.338611547540378,29.95698474702601,61.63982245635888,29.938026370592095,253.70226628127244,529.7104314416521,4558.20640098917,0.0724622027924533,0.1164503105028217,139.63569879324348,406.3913094765137,0.1815948656286087,9.462009262315869,0,84.47998749145945,74.18425521627154,34.21602280879805,2751.9730664575936,0.0,91.3501130828364,67.25677879157988,207.7072209221375,0,0,29.89336348399633,-97.93097145389184,424.1393803035282,71.7626484601161,0,8170500.0,0,114.75111111111111,0,1.0
29.9802524481208,76.82606526116012,64.00577951255563,8.732891278556503,154.17599070962638,12.680458978936072,210.41271719210275,0.1276059670815512,0.0784565927370192,-4.08,0,93.89609606543938,61.00751480647988,29.338608641115563,29.95698144529915,61.63988075301486,29.938023601927668,253.70192916864727,529.7098883687743,4558.225776436347,0.0724621734506251,0.1164505921479557,139.63376728830042,406.3901824651784,0.1815959348338526,9.462016757728508,0,84.48023291326137,74.1845466311031,34.21600933754391,2751.960304776163,0.0,91.35023268553776,67.25684787879878,207.7070594600035,0,0,29.89336348393012,-97.93097145378294,424.1392046426715,71.76264998576501,0,8170500.0,0,114.75,0,1.0
29.98024951879376,76.82639370330207,64.0053505919076,8.73292997042305,154.1760718522149,12.680513676141569,210.41271366139975,0.1276074146349387,0.0784565899553041,-4.08,0,93.89625174504836,61.00759188742999,29.33860573469075,29.95697814357229,61.63993904967084,29.93802083326324,253.7015920560221,529.7093452958964,4558.245151883522,0.0724621441087968,0.1164508737930897,139.63183578335736,406.3890554538431,0.1815970040390965,9.462024253141148,0,84.48047833506328,74.18483804593465,34.21599586628976,2751.9475430947323,0.0,91.35035228823908,67.25691696601768,207.70689799786956,0,0,29.893363483863908,-97.93097145367403,424.1390289818147,71.76265151141392,0,8170500.0,0,114.74888888888889,0,1.0
29.980246589466724,76.82672214544404,64.00492167125957,8.732968662289597,154.1761529948034,12.68056837334706,210.4127101306968,0.1276088621883261,0.078456587173589,-4.08,0,93.89640742465734,61.00766896838009,29.33860282826593,29.95697484184543,61.639997346326815,29.93801806459881,253.7012549433969,529.7088022230184,4558.264527330698,0.0724621147669686,0.1164511554382238,139.6299042784143,406.3879284425077,0.1815980732443404,9.462031748553787,0,84.4807237568652,74.1851294607662,34.21598239503561,2751.9347814133016,0.0,91.35047189094044,67.2569860532366,207.70673653573556,0,0,29.8933634837977,-97.93097145356514,424.1388533209579,71.76265303706283,0,8170500.0,0,114.74777777777778,0,1.0
29.980243660139685,76.82705058758599,64.00449275061153,8.733007354156145,154.1762341373919,12.680623070552556,210.4127065999938,0.1276103097417135,0.0784565843918738,-4.08,0,93.89656310426632,61.00774604933019,29.33859992184112,29.956971540118573,61.6400556429828,29.93801529593438,253.7009178307717,529.7082591501405,4558.283902777875,0.0724620854251403,0.1164514370833578,139.6279727734712,406.3868014311724,0.1815991424495843,9.462039243966428,0,84.48096917866711,74.18542087559777,34.21596892378146,2751.922019731871,0.0,91.35059149364176,67.2570551404555,207.7065750736016,0,0,29.893363483731488,-97.93097145345624,424.1386776601011,71.76265456271176,0,8170500.0,0,114.74666666666668,0,1.0
29.98024073081265,76.82737902972795,64.0040638299635,8.733046046022693,154.17631527998043,12.68067776775805,210.4127030692908,0.127611757295101,0.0784565816101587,-4.08,0,93.8967187838753,61.007823130280286,29.3385970154163,29.956968238391717,61.64011393963877,29.93801252726995,253.7005807181465,529.7077160772627,4558.30327822505,0.0724620560833121,0.1164517187284918,139.62604126852816,406.3856744198371,0.1816002116548282,9.462046739379067,0,84.48121460046903,74.18571229042932,34.21595545252731,2751.9092580504403,0.0,91.35071109634312,67.25712422767442,207.7064136114676,0,0,29.89336348366528,-97.93097145334734,424.13850199924434,71.76265608836067,0,8170500.0,0,114.74555555555555,0,1.0
29.98023780148561,76.8277074718699,64.00363490931547,8.73308473788924,154.17639642256893,12.680732464963546,210.41269953858784,0.1276132048484884,0.0784565788284435,-4.08,0,93.89687446348428,61.00790021123039,29.338594108991487,29.956964936664853,61.64017223629475,29.93800975860552,253.70024360552136,529.7071730043848,4558.322653672226,0.0724620267414838,0.1164520003736258,139.6241097635851,406.38454740850176,0.1816012808600721,9.46205423479171,0,84.48146002227094,74.18600370526087,34.21594198127316,2751.8964963690096,0.0,91.35083069904448,67.25719331489333,207.7062521493336,0,0,29.893363483599067,-97.93097145323844,424.1383263383875,71.76265761400958,0,8170500.0,0,114.74444444444444,0,1.0
29.98023487215857,76.82803591401185,64.00320598866743,8.733123429755787,154.17647756515746,12.68078716216904,210.41269600788485,0.1276146524018759,0.0784565760467284,-4.08,0,93.89703014309326,61.00797729218049,29.338591202566672,29.956961634937997,61.64023053295073,29.93800698994109,253.6999064928962,529.7066299315069,4558.342029119402,0.0724619973996556,0.1164522820187598,139.62217825864204,406.3834203971664,0.181602350065316,9.46206173020435,0,84.48170544407286,74.18629512009242,34.21592851001902,2751.8837346875785,0.0,91.3509503017458,67.25726240211223,207.7060906871996,0,0,29.89336348353286,-97.93097145312952,424.1381506775308,71.7626591396585,0,8170500.0,0,114.74333333333334,0,1.0
29.980231942831534,76.82836435615381,64.0027770680194,8.733162121622335,154.17655870774595,12.680841859374532,210.41269247718188,0.1276160999552634,0.0784565732650132,-4.08,0,93.89718582270224,61.00805437313059,29.338588296141857,29.956958333211137,61.64028882960671,29.93800422127666,253.699569380271,529.706086858629,4558.361404566578,0.0724619680578274,0.1164525636638938,139.62024675369898,406.3822933858311,0.1816034192705599,9.462069225616991,0,84.48195086587477,74.18658653492399,34.21591503876487,2751.870973006148,0.0,91.35106990444714,67.25733148933115,207.70592922506563,0,0,29.893363483466647,-97.93097145302065,424.137975016674,71.76266066530742,0,8170500.0,0,114.74222222222222,0,1.0
29.9802290135045,76.82869279829576,64.00234814737136,8.733200813488882,154.17663985033448,12.680896556580027,210.41268894647888,0.1276175475086508,0.0784565704832981,-4.08,0,93.89734150231122,61.0081314540807,29.33858538971704,29.95695503148428,61.64034712626269,29.93800145261223,253.6992322676458,529.7055437857512,4558.380780013754,0.0724619387159991,0.1164528453090278,139.61831524875592,406.38116637449576,0.1816044884758038,9.462076721029632,0,84.48219628767667,74.18687794975554,34.21590156751072,2751.858211324717,0.0,91.35118950714848,67.25740057655005,207.70576776293163,0,0,29.89336348340044,-97.93097145291172,424.1377993558172,71.76266219095633,0,8170500.0,0,114.74111111111112,0,1.0
29.98022608417746,76.82902124043773,64.00191922672333,8.73323950535543,154.17672099292298,12.680951253785524,210.4126854157759,0.1276189950620383,0.0784565677015829,-4.08,0,93.8974971819202,61.0082085350308,29.338582483292225,29.956951729757417,61.64040542291867,29.9379986839478,253.69889515502064,529.7050007128732,4558.400155460929,0.0724619093741709,0.1164531269541618,139.61638374381286,406.3800393631605,0.1816055576810477,9.462084216442271,0,84.48244170947859,74.18716936458709,34.21588809625657,2751.8454496432864,0.0,91.35130910984984,67.25746966376896,207.70560630079763,0,0,29.893363483334227,-97.93097145280282,424.1376236949604,71.76266371660525,0,8170500.0,0,114.74,0,1.0
29.98022315485042,76.82934968257968,64.0014903060753,8.733278197221978,154.17680213551148,12.681005950991018,210.4126818850729,0.1276204426154257,0.0784565649198678,-4.08,0,93.89765286152918,61.008285615980895,29.33857957686741,29.95694842803056,61.64046371957465,29.937995915283373,253.69855804239543,529.7044576399953,4558.419530908106,0.0724618800323426,0.1164534085992959,139.61445223886977,406.3789123518251,0.1816066268862916,9.462091711854912,0,84.4826871312805,74.18746077941864,34.21587462500242,2751.832687961856,0.0,91.35142871255118,67.25753875098788,207.70544483866368,0,0,29.89336348326802,-97.93097145269392,424.1374480341036,71.76266524225416,0,8170500.0,0,114.7388888888889,0,1.0
29.980220225523382,76.82967812472162,64.00106138542726,8.733316889088524,154.1768832781,12.681060648196512,210.41267835436997,0.1276218901688132,0.0784565621381526,-4.08,0,93.89780854113816,61.008362696931,29.338576670442595,29.9569451263037,61.64052201623063,29.937993146618943,253.69822092977023,529.7039145671174,4558.438906355282,0.0724618506905144,0.1164536902444299,139.61252073392671,406.37778534048977,0.1816076960915355,9.462099207267553,0,84.48293255308242,74.18775219425021,34.21586115374827,2751.819926280425,0.0,91.35154831525251,67.25760783820678,207.70528337652968,0,0,29.893363483201806,-97.930971452585,424.1372723732468,71.76266676790308,0,8170500.0,0,114.73777777777778,0,1.0
29.980217296196347,76.83000656686359,64.00063246477923,8.733355580955072,154.1769644206885,12.681115345402006,210.41267482366695,0.1276233377222006,0.0784565593564375,-4.08,0,93.89796422074714,61.0084397778811,29.33857376401778,29.95694182457684,61.640580312886605,29.937990377954517,253.69788381714508,529.7033714942396,4558.458281802457,0.0724618213486862,0.1164539718895639,139.61058922898366,406.37665832915445,0.1816087652967794,9.462106702680192,0,84.48317797488433,74.18804360908176,34.21584768249413,2751.8071645989944,0.0,91.35166791795386,67.2576769254257,207.7051219143957,0,0,29.8933634831356,-97.93097145247611,424.13709671239,71.762668293552,0,8170500.0,0,114.73666666666666,0,1.0
29.98021436686931,76.83033500900554,64.00020354413121,8.73339427282162,154.17704556327703,12.6811700426075,210.412671292964,0.1276247852755881,0.0784565565747223,-4.08,0,93.89811990035612,61.0085168588312,29.338570857592966,29.95693852284998,61.64063860954258,29.937987609290083,253.6975467045199,529.7028284213617,4558.477657249634,0.0724617920068579,0.1164542535346979,139.6086577240406,406.3755313178191,0.1816098345020233,9.462114198092834,0,84.48342339668625,74.18833502391331,34.21583421123998,2751.794402917564,0.0,91.3517875206552,67.2577460126446,207.70496045226173,0,0,29.893363483069383,-97.93097145236722,424.1369210515333,71.76266981920091,0,8170500.0,0,114.73555555555556,0,1.0
29.980211437542277,76.8306634511475,63.99977462348317,8.733432964688166,154.17712670586553,12.681224739812995,210.412667762261,0.1276262328289755,0.0784565537930072,-4.08,0,93.8982755799651,61.0085939397813,29.338567951168148,29.956935221123125,61.64069690619856,29.937984840625653,253.6972095918947,529.7022853484838,4558.49703269681,0.0724617626650297,0.1164545351798319,139.60672621909754,406.37440430648377,0.1816109037072672,9.462121693505477,0,84.48366881848816,74.18862643874488,34.21582073998583,2751.781641236133,0.0,91.35190712335655,67.2578150998635,207.70479899012773,0,0,29.893363483003174,-97.9309714522583,424.1367453906764,71.76267134484982,0,8170500.0,0,114.73444444444443,0,1.0
29.980208508215235,76.83099189328945,63.999345702835136,8.733471656554714,154.17720784845406,12.681279437018487,210.412664231558,0.127627680382363,0.0784565510112921,-4.08,0,93.89843125957408,61.008671020731406,29.338565044743333,29.956931919396265,61.64075520285454,29.937982071961223,253.69687247926956,529.7017422756059,4558.516408143985,0.0724617333232014,0.1164548168249659,139.60479471415448,406.37327729514845,0.1816119729125111,9.462129188918114,0,84.48391424029008,74.18891785357643,34.21580726873168,2751.7688795547024,0.0,91.3520267260579,67.25788418708242,207.70463752799373,0,0,29.89336348293697,-97.9309714521494,424.13656972981966,71.76267287049875,0,8170500.0,0,114.73333333333332,0,1.0
29.9802055788882,76.8313203354314,63.9989167821871,8.733510348421262,154.17728899104256,12.681334134223984,210.41266070085504,0.1276291279357504,0.0784565482295769,-4.08,0,93.89858693918306,61.00874810168151,29.33856213831852,29.956928617669405,61.64081349951052,29.937979303296792,253.69653536664435,529.701199202728,4558.535783591161,0.0724617039813732,0.1164550984701,139.60286320921142,406.3721502838131,0.181613042117755,9.462136684330757,0,84.48415966209198,74.18920926840798,34.21579379747753,2751.756117873272,0.0,91.35214632875925,67.25795327430133,207.70447606585972,0,0,29.89336348287076,-97.93097145204052,424.1363940689629,71.76267439614766,0,8170500.0,0,114.73222222222222,0,1.0
