Station_ID,altimeter_set_1,air_temp_set_1,relative_humidity_set_1,wind_speed_set_1,wind_direction_set_1,wind_gust_set_1,solar_radiation_set_1,precip_accum_24_hour_set_1,precip_accum_since_local_midnight_set_1,wind_chill_set_1d,wind_cardinal_direction_set_1d,heat_index_set_1d,dew_point_temperature_set_1d,pressure_set_1d,sea_level_pressure_set_1d,dew_point_temperature_set_1,sea_level_pressure_set_1,weather_cond_code_set_1,cloud_layer_3_code_set_1,pressure_tendency_set_1,precip_accum_one_hour_set_1,precip_accum_three_hour_set_1,cloud_layer_1_code_set_1,cloud_layer_2_code_set_1,precip_accum_six_hour_set_1,visibility_set_1,metar_set_1,air_temp_high_6_hour_set_1,air_temp_low_6_hour_set_1,peak_wind_speed_set_1,ceiling_set_1,pressure_change_code_set_1,air_temp_high_24_hour_set_1,air_temp_low_24_hour_set_1,peak_wind_direction_set_1,weather_condition_set_1d,weather_summary_set_1d,Lat,Long,TDS,Water Temperature,5s,15s,6s,14n,10s,Cluster
KHYI,29.968860295271732,78.10337675122419,62.33770711235599,8.88336394755955,154.49155423634548,12.893176411103973,210.3989862882026,0.1332355022053538,0.07844577464681901,-4.08,SSE,94.50153406476375,61.3072826214238,29.327305555009,29.9441410295448,61.86659644811734,29.927256265960455,252.3908981693116,527.597877946669,4633.576890503546,0.07234806308058908,0.11754591007413515,132.12214456473092,402.0072353820815,0.18575407402737537,9.49116641748739,METAR KHYI 112300Z AUTO 16010KT 10SM CLR 38/19 A2977,85.43467830090131,75.31785891102112,34.163619630160824,2702.3301256922296,0.0,91.81536759106257,67.52552807313745,207.0791332209389,haze,clear,29.893363226439018,-97.93097103026167,423.4560595706254,71.76858323439814,USGS,8170500.0,CDT,114.57111111111111,A,1.0
KHYI,29.968857365944693,78.10370519336614,62.33727819170796,8.883402639426098,154.49163537893398,12.893231108309466,210.39898275749962,0.13323694975874126,0.07844577186510386,-4.08,SSE,94.50168974437273,61.3073597023739,29.327302648584187,29.944137727817942,61.86665474477332,29.927253497296025,252.3905610566864,527.5973348737912,4633.596265950722,0.07234803373876084,0.11754619171926917,132.12021305978786,402.0061083707462,0.18575514323261927,9.491173912900031,METAR KHYI 112300Z AUTO 16010KT 10SM CLR 38/19 A2977,85.43492372270322,75.31815032585267,34.163606158906674,2702.317364010799,0.0,91.81548719376391,67.52559716035637,207.07897175880493,haze,clear,29.893363226372806,-97.93097103015278,423.45588390976866,71.76858476004705,USGS,8170500.0,CDT,114.57222222222222,A,1.0
KHYI,29.968854436617654,78.1040336355081,62.336849271059926,8.883441331292646,154.4917165215225,12.893285805514962,210.39897922679663,0.1332383973121287,0.07844576908338871,-4.08,SSE,94.5018454239817,61.30743678332401,29.327299742159372,29.944134426091082,61.8667130414293,29.927250728631595,252.39022394406123,527.5967918009133,4633.615641397898,0.0723480043969326,0.11754647336440319,132.1182815548448,402.0049813594108,0.18575621243786317,9.491181408312672,METAR KHYI 112300Z AUTO 16010KT 10SM CLR 38/19 A2977,85.43516914450514,75.31844174068422,34.163592687652525,2702.304602329368,0.0,91.81560679646525,67.52566624757527,207.07881029667092,haze,clear,29.893363226306597,-97.93097103004388,423.4557082489119,71.76858628569597,USGS,8170500.0,CDT,114.57333333333334,A,1.0
KHYI,29.96885150729062,78.10436207765005,62.3364203504119,8.883480023159192,154.491797664111,12.893340502720456,210.39897569609366,0.13323984486551615,0.07844576630167358,-4.08,SSE,94.50200110359069,61.30751386427411,29.327296835734558,29.944131124364223,61.86677133808528,29.927247959967165,252.38988683143606,527.5962487280353,4633.635016845074,0.07234797505510436,0.1175467550095372,132.11635004990174,402.0038543480755,0.18575728164310706,9.491188903725313,METAR KHYI 112300Z AUTO 16010KT 10SM CLR 38/19 A2977,85.43541456630705,75.31873315551577,34.163579216398375,2702.2918406479375,0.0,91.81572639916659,67.52573533479418,207.07864883453695,haze,clear,29.893363226240385,-97.93097102993497,423.45553258805506,71.76858781134489,USGS,8170500.0,CDT,114.57444444444444,A,1.0
KHYI,29.96884857796358,78.10469051979202,62.335991429763865,8.88351871502574,154.49187880669953,12.893395199925951,210.39897216539066,0.13324129241890362,0.07844576351995843,-4.08,SSE,94.50215678319967,61.307590945224206,29.32729392930974,29.944127822637363,61.86682963474126,29.927245191302735,252.38954971881088,527.5957056551574,4633.65439229225,0.07234794571327612,0.1175470366546712,132.11441854495868,402.0027273367402,0.18575835084835096,9.491196399137952,METAR KHYI 112300Z AUTO 16010KT 10SM CLR 38/19 A2977,85.43565998810897,75.31902457034734,34.16356574514423,2702.279078966507,0.0,91.81584600186794,67.5258044220131,207.07848737240298,haze,clear,29.893363226174177,-97.93097102982607,423.4553569271983,71.7685893369938,USGS,8170500.0,CDT,114.57555555555555,A,1.0
KHYI,29.96884564863654,78.10501896193396,62.33556250911583,8.883557406892288,154.49195994928803,12.893449897131445,210.3989686346877,0.13324273997229105,0.07844576073824328,-4.08,SSE,94.50231246280865,61.30766802617431,29.327291022884925,29.944124520910506,61.86688793139724,29.927242422638304,252.38921260618568,527.5951625822796,4633.673767739426,0.07234791637144787,0.11754731829980522,132.1124870400156,402.0016003254048,0.18575942005359486,9.491203894550592,METAR KHYI 112300Z AUTO 16010KT 10SM CLR 38/19 A2977,85.43590540991087,75.31931598517889,34.16355227389008,2702.266317285076,0.0,91.81596560456929,67.525873509232,207.07832591026897,haze,clear,29.893363226107965,-97.93097102971717,423.4551812663415,71.76859086264272,USGS,8170500.0,CDT,114.57666666666667,A,1.0
KHYI,29.968842719309507,78.10534740407591,62.3351335884678,8.883596098758835,154.49204109187653,12.893504594336939,210.3989651039847,0.13324418752567851,0.07844575795652814,-4.08,SSE,94.50246814241763,61.30774510712441,29.32728811646011,29.944121219183646,61.866946228053216,29.927239653973874,252.3888754935605,527.5946195094017,4633.693143186601,0.07234788702961963,0.11754759994493924,132.11055553507254,402.0004733140695,0.18576048925883876,9.491211389963233,METAR KHYI 112300Z AUTO 16010KT 10SM CLR 38/19 A2977,85.43615083171278,75.31960740001044,34.163538802635934,2702.2535556036455,0.0,91.81608520727063,67.5259425964509,207.078164448135,haze,clear,29.893363226041757,-97.93097102960826,423.4550056054847,71.76859238829164,USGS,8170500.0,CDT,114.57777777777778,A,1.0
KHYI,29.968839789982468,78.10567584621788,62.334704667819764,8.883634790625383,154.49212223446506,12.893559291542434,210.39896157328172,0.13324563507906598,0.07844575517481299,-4.08,SSE,94.5026238220266,61.30782218807451,29.327285210035296,29.944117917456786,61.867004524709195,29.927236885309448,252.38853838093533,527.5940764365238,4633.712518633778,0.07234785768779138,0.11754788159007325,132.10862403012948,401.9993463027342,0.18576155846408265,9.491218885375874,METAR KHYI 112300Z AUTO 16010KT 10SM CLR 38/19 A2977,85.4363962535147,75.319898814842,34.163525331381784,2702.240793922215,0.0,91.81620480997196,67.52601168366982,207.07800298600102,haze,clear,29.89336322597555,-97.93097102949936,423.45482994462793,71.76859391394055,USGS,8170500.0,CDT,114.57888888888888,A,1.0
KHYI,29.96883686065543,78.10600428835983,62.33427574717173,8.88367348249193,154.49220337705356,12.893613988747928,210.39895804257873,0.1332470826324534,0.07844575239309784,-4.08,SSE,94.50277950163559,61.30789926902462,29.32728230361048,29.94411461572993,61.867062821365174,29.927234116645018,252.38820126831013,527.5935333636459,4633.731894080954,0.07234782834596314,0.11754816323520727,132.10669252518642,401.99821929139887,0.18576262766932655,9.491226380788515,METAR KHYI 112300Z AUTO 16010KT 10SM CLR 38/19 A2977,85.43664167531661,75.32019022967356,34.163511860127635,2702.228032240784,0.0,91.81632441267331,67.52608077088873,207.07784152386702,haze,clear,29.893363225909336,-97.93097102939046,423.45465428377116,71.76859543958946,USGS,8170500.0,CDT,114.58,A,1.0
KHYI,29.968833931328394,78.10633273050179,62.3338468265237,8.883712174358477,154.49228451964208,12.893668685953422,210.39895451187576,0.13324853018584087,0.0784457496113827,-4.08,SSE,94.50293518124457,61.307976349974716,29.327279397185663,29.94411131400307,61.86712111802115,29.927231347980587,252.38786415568495,527.5929902907681,4633.751269528129,0.0723477990041349,0.11754844488034127,132.10476102024336,401.9970922800635,0.18576369687457045,9.491233876201155,METAR KHYI 112300Z AUTO 16010KT 10SM CLR 38/19 A2977,85.43688709711853,75.32048164450511,34.163498388873485,2702.2152705593535,0.0,91.81644401537466,67.52614985810764,207.07768006173305,haze,clear,29.893363225843128,-97.93097102928155,423.45447862291434,71.76859696523839,USGS,8170500.0,CDT,114.58111111111111,A,1.0
KHYI,29.968831002001355,78.10666117264374,62.33341790587566,8.883750866225025,154.49236566223058,12.893723383158918,210.39895098117276,0.1332499777392283,0.07844574682966755,-4.08,SSE,94.50309086085355,61.308053430924815,29.32727649076085,29.94410801227621,61.86717941467713,29.927228579316157,252.38752704305978,527.5924472178901,4633.770644975306,0.07234776966230666,0.1175487265254753,132.1028295153003,401.9959652687282,0.18576476607981435,9.491241371613796,METAR KHYI 112300Z AUTO 16010KT 10SM CLR 38/19 A2977,85.43713251892044,75.32077305933666,34.16348491761934,2702.202508877923,0.0,91.816563618076,67.52621894532655,207.07751859959905,haze,clear,29.893363225776916,-97.93097102917265,423.45430296205757,71.7685984908873,USGS,8170500.0,CDT,114.58222222222223,A,1.0
KHYI,29.968828072674317,78.1069896147857,62.33298898522763,8.883789558091573,154.4924468048191,12.893778080364411,210.3989474504698,0.13325142529261577,0.0784457440479524,-4.08,SSE,94.50324654046253,61.308130511874914,29.327273584336034,29.94410471054935,61.86723771133311,29.927225810651727,252.3871899304346,527.5919041450122,4633.790020422482,0.07234774032047842,0.1175490081706093,132.10089801035724,401.99483825739287,0.18576583528505825,9.491248867026435,METAR KHYI 112300Z AUTO 16010KT 10SM CLR 38/19 A2977,85.43737794072236,75.32106447416822,34.16347144636519,2702.189747196492,0.0,91.81668322077735,67.52628803254545,207.07735713746507,haze,clear,29.893363225710708,-97.93097102906376,423.4541273012008,71.76860001653621,USGS,8170500.0,CDT,114.58333333333333,A,1.0
KHYI,29.96882514334728,78.10731805692765,62.3325600645796,8.88382824995812,154.4925279474076,12.893832777569907,210.3989439197668,0.13325287284600323,0.07844574126623727,-4.08,SSE,94.50340222007151,61.30820759282502,29.32727067791122,29.944101408822494,61.86729600798909,29.927223041987297,252.3868528178094,527.5913610721343,4633.809395869657,0.07234771097865017,0.11754928981574332,132.09896650541418,401.9937112460575,0.18576690449030214,9.491256362439076,METAR KHYI 112300Z AUTO 16010KT 10SM CLR 38/19 A2977,85.43762336252426,75.32135588899978,34.163457975111044,2702.1769855150615,0.0,91.81680282347868,67.52635711976437,207.0771956753311,haze,clear,29.893363225644496,-97.93097102895486,423.453951640344,71.76860154218512,USGS,8170500.0,CDT,114.58444444444444,A,1.0
KHYI,29.968822214020243,78.1076464990696,62.33213114393157,8.883866941824667,154.4926090899961,12.8938874747754,210.39894038906382,0.13325432039939067,0.07844573848452212,-4.08,SSE,94.50355789968049,61.30828467377512,29.327267771486405,29.944098107095634,61.86735430464507,29.927220273322867,252.38651570518422,527.5908179992565,4633.828771316833,0.07234768163682193,0.11754957146087733,132.09703500047112,401.9925842347222,0.18576797369554604,9.491263857851717,METAR KHYI 112300Z AUTO 16010KT 10SM CLR 38/19 A2977,85.43786878432618,75.32164730383133,34.163444503856894,2702.164223833631,0.0,91.81692242618003,67.52642620698327,207.0770342131971,haze,clear,29.893363225578288,-97.93097102884595,423.4537759794872,71.76860306783405,USGS,8170500.0,CDT,114.58555555555556,A,1.0
KHYI,29.968819284693204,78.10797494121157,62.331702223283536,8.883905633691215,154.49269023258464,12.893942171980894,210.39893685836083,0.13325576795277813,0.07844573570280697,-4.08,SSE,94.50371357928947,61.30836175472522,29.327264865061586,29.944094805368774,61.86741260130105,29.927217504658437,252.38617859255905,527.5902749263786,4633.8481467640095,0.07234765229499368,0.11754985310601135,132.09510349552804,401.9914572233869,0.18576904290078994,9.491271353264358,METAR KHYI 112300Z AUTO 16010KT 10SM CLR 38/19 A2977,85.43811420612809,75.32193871866289,34.163431032602745,2702.1514621522,0.0,91.81704202888137,67.52649529420219,207.07687275106312,haze,clear,29.893363225512076,-97.93097102873705,423.45360031863044,71.76860459348296,USGS,8170500.0,CDT,114.58666666666667,A,1.0
KHYI,29.96881635536617,78.10830338335352,62.3312733026355,8.883944325557762,154.49277137517313,12.89399686918639,210.39893332765786,0.1332572155061656,0.07844573292109183,-4.08,SSE,94.50386925889845,61.308438835675325,29.32726195863677,29.944091503641914,61.86747089795703,29.92721473599401,252.38584147993384,527.5897318535007,4633.867522211185,0.07234762295316545,0.11755013475114535,132.09317199058498,401.99033021205156,0.18577011210603386,9.491278848676998,METAR KHYI 112300Z AUTO 16010KT 10SM CLR 38/19 A2977,85.43835962793,75.32223013349444,34.163417561348595,2702.1387004707694,0.0,91.81716163158272,67.5265643814211,207.07671128892915,haze,clear,29.893363225445867,-97.93097102862815,423.4534246577736,71.76860611913187,USGS,8170500.0,CDT,114.58777777777777,A,1.0
KHYI,29.96881342603913,78.10863182549548,62.33084438198747,8.88398301742431,154.49285251776166,12.894051566391884,210.39892979695486,0.13325866305955303,0.07844573013937668,-4.08,SSE,94.50402493850743,61.308515916625424,29.327259052211957,29.944088201915058,61.867529194613006,29.92721196732958,252.38550436730867,527.5891887806229,4633.886897658361,0.0723475936113372,0.11755041639627938,132.09124048564192,401.9892032007162,0.18577118131127776,9.49128634408964,METAR KHYI 112300Z AUTO 16010KT 10SM CLR 38/19 A2977,85.43860504973192,75.322521548326,34.163404090094446,2702.1259387893388,0.0,91.81728123428405,67.52663346864,207.07654982679514,haze,clear,29.893363225379655,-97.93097102851924,423.45324899691684,71.76860764478079,USGS,8170500.0,CDT,114.58888888888889,A,1.0
KHYI,29.96881049671209,78.10896026763743,62.330415461339435,8.884021709290858,154.49293366035016,12.894106263597378,210.3989262662519,0.1332601106129405,0.07844572735766153,-4.08,SSE,94.50418061811641,61.30859299757552,29.327256145787143,29.944084900188198,61.867587491268985,29.92720919866515,252.3851672546835,527.588645707745,4633.906273105537,0.07234756426950896,0.11755069804141338,132.08930898069886,401.9880761893809,0.18577225051652166,9.491293839502278,METAR KHYI 112300Z AUTO 16010KT 10SM CLR 38/19 A2977,85.43885047153383,75.32281296315755,34.1633906188403,2702.113177107908,0.0,91.8174008369854,67.52670255585892,207.07638836466117,haze,clear,29.893363225313447,-97.93097102841034,423.4530733360601,71.76860917042971,USGS,8170500.0,CDT,114.59,A,1.0
KHYI,29.968807567385056,78.10928870977938,62.3299865406914,8.884060401157404,154.49301480293866,12.894160960802873,210.39892273554892,0.13326155816632795,0.0784457245759464,-4.08,SSE,94.50433629772539,61.30867007852562,29.327253239362328,29.944081598461338,61.867645787924964,29.92720643000072,252.38483014205832,527.588102634867,4633.925648552713,0.07234753492768072,0.1175509796865474,132.0873774757558,401.98694917804556,0.18577331972176556,9.491301334914919,METAR KHYI 112300Z AUTO 16010KT 10SM CLR 38/19 A2977,85.43909589333575,75.32310437798911,34.163377147586154,2702.1004154264774,0.0,91.81752043968675,67.52677164307782,207.0762269025272,haze,clear,29.893363225247235,-97.93097102830144,423.45289767520325,71.76861069607862,USGS,8170500.0,CDT,114.5911111111111,A,1.0
KHYI,29.968804638058018,78.10961715192134,62.329557620043374,8.884099093023952,154.4930959455272,12.894215658008367,210.39891920484592,0.1332630057197154,0.07844572179423125,-4.08,SSE,94.50449197733437,61.30874715947573,29.327250332937513,29.94407829673448,61.86770408458094,29.92720366133629,252.38449302943312,527.5875595619891,4633.945023999889,0.07234750558585247,0.11755126133168141,132.08544597081274,401.98582216671025,0.18577438892700945,9.49130883032756,METAR KHYI 112300Z AUTO 16010KT 10SM CLR 38/19 A2977,85.43934131513765,75.32339579282066,34.163363676332004,2702.0876537450467,0.0,91.81764004238809,67.52684073029673,207.0760654403932,haze,clear,29.893363225181027,-97.93097102819253,423.4527220143465,71.76861222172754,USGS,8170500.0,CDT,114.59222222222222,A,1.0
KHYI,29.96880170873098,78.10994559406329,62.32912869939534,8.8841377848905,154.4931770881157,12.894270355213862,210.39891567414296,0.13326445327310285,0.0784457190125161,-4.08,SSE,94.50464765694335,61.30882424042583,29.327247426512695,29.94407499500762,61.86776238123692,29.92720089267186,252.38415591680794,527.5870164891113,4633.964399447064,0.07234747624402423,0.11755154297681543,132.08351446586968,401.9846951553749,0.18577545813225335,9.4913163257402,METAR KHYI 112300Z AUTO 16010KT 10SM CLR 38/19 A2977,85.43958673693957,75.32368720765221,34.163350205077855,2702.074892063616,0.0,91.81775964508944,67.52690981751564,207.07590397825922,haze,clear,29.893363225114815,-97.93097102808363,423.4525463534897,71.76861374737645,USGS,8170500.0,CDT,114.59333333333333,A,1.0
KHYI,29.968798779403944,78.11027403620525,62.32869977874731,8.884176476757046,154.4932582307042,12.894325052419356,210.39891214343996,0.1332659008264903,0.07844571623080096,-4.08,SSE,94.50480333655233,61.30890132137593,29.32724452008788,29.944071693280762,61.8678206778929,29.92719812400743,252.38381880418277,527.5864734162334,4633.983774894241,0.07234744690219598,0.11755182462194944,132.0815829609266,401.98356814403957,0.18577652733749725,9.491323821152841,METAR KHYI 112300Z AUTO 16010KT 10SM CLR 38/19 A2977,85.43983215874148,75.32397862248376,34.163336733823705,2702.0621303821854,0.0,91.81787924779077,67.52697890473455,207.07574251612525,haze,clear,29.893363225048606,-97.93097102797473,423.45237069263294,71.76861527302538,USGS,8170500.0,CDT,114.59444444444445,A,1.0
KHYI,29.968795850076905,78.1106024783472,62.32827085809927,8.884215168623594,154.4933393732927,12.89437974962485,210.398908612737,0.13326734837987775,0.07844571344908581,-4.08,SSE,94.50495901616131,61.308978402326034,29.327241613663066,29.944068391553902,61.86787897454888,29.927195355343,252.3834816915576,527.5859303433555,4634.003150341417,0.07234741756036775,0.11755210626708346,132.07965145598354,401.98244113270425,0.18577759654274115,9.491331316565482,METAR KHYI 112300Z AUTO 16010KT 10SM CLR 38/19 A2977,85.4400775805434,75.32427003731533,34.163323262569556,2702.0493687007547,0.0,91.81799885049212,67.52704799195347,207.07558105399124,haze,clear,29.893363224982394,-97.93097102786582,423.4521950317761,71.76861679867429,USGS,8170500.0,CDT,114.59555555555555,A,1.0
